HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.category.label,Approve,Reject
3S8A4GJRD5NH6ZO40HIFZH4C4INV67,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3L4PIM1GQW0TJWFMNJDZ5VUOAR2YRV,A1X2TCTMSKB1JX,Approved,Thu Apr 25 12:34:18 PDT 2019,Thu Apr 25 12:36:07 PDT 2019,Sun Apr 28 12:36:07 PDT 2019,Fri Apr 26 00:36:02 PDT 2019,,,109,100% (35/35),100% (35/35),100% (35/35),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Samantha_620_Oliver_469.png,Dissimilar pair,,
3S8A4GJRD5NH6ZO40HIFZH4C4INV67,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3OVR4I9USS3D9OM2LX0SKGGCJ42Q42,A1GUIOWXRJSQ1G,Approved,Thu Apr 25 12:37:09 PDT 2019,Thu Apr 25 12:37:19 PDT 2019,Sun Apr 28 12:37:19 PDT 2019,Fri Apr 26 00:36:02 PDT 2019,,,10,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Samantha_620_Oliver_469.png,Similar pair,,
3909MD9T211WNHVT6KW9TJT3XMOFEP,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,34Q075JO10X8TWKKHHNB7CIRUGV103,A1GUIOWXRJSQ1G,Approved,Thu Apr 25 12:37:57 PDT 2019,Thu Apr 25 12:38:03 PDT 2019,Sun Apr 28 12:38:03 PDT 2019,Fri Apr 26 00:35:48 PDT 2019,,,6,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Linda_323_Danielle_26.png,Dissimilar pair,,
3909MD9T211WNHVT6KW9TJT3XMOFEP,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,392CY0QWG4B0SQYJ8PVJBEPQSULI4R,A2C73Y1COWCA51,Approved,Thu Apr 25 12:35:11 PDT 2019,Thu Apr 25 12:35:14 PDT 2019,Sun Apr 28 12:35:14 PDT 2019,Fri Apr 26 00:35:48 PDT 2019,,,3,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Linda_323_Danielle_26.png,Dissimilar pair,,
3909MD9T211WNHVT6KW9TJT3XMOFEP,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3WJEQKOXABM4U9I29JK4WIU4327A13,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:37:03 PDT 2019,Thu Apr 25 12:37:09 PDT 2019,Sun Apr 28 12:37:09 PDT 2019,Fri Apr 26 00:35:48 PDT 2019,,,6,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Linda_323_Danielle_26.png,Dissimilar pair,,
30UZJB2POJW1BMM7BO24OGYTH3K535,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3AMYWKA6YE6O3ZD0P813S95Q0UR6OW,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:38:16 PDT 2019,Thu Apr 25 12:39:51 PDT 2019,Sun Apr 28 12:39:51 PDT 2019,Fri Apr 26 00:35:48 PDT 2019,,,95,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Sergio_494.png,Dissimilar pair,,
30UZJB2POJW1BMM7BO24OGYTH3K535,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3T3IWE1XG97XQ91S0Y10SOS4Z3ITQ0,A20SI2XSAHUXP4,Approved,Thu Apr 25 12:33:51 PDT 2019,Thu Apr 25 12:34:08 PDT 2019,Sun Apr 28 12:34:08 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,17,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Sergio_494.png,Dissimilar pair,,
30UZJB2POJW1BMM7BO24OGYTH3K535,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3ZGVPD4G6W16412JNUKDJH48465TZW,AMC42JMQA8A5U,Approved,Thu Apr 25 12:39:28 PDT 2019,Thu Apr 25 12:40:26 PDT 2019,Sun Apr 28 12:40:26 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,58,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Sergio_494.png,Dissimilar pair,,
3HUR21WDDW9BT8356FEP6TLQJ3OXYC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3JMSRU9HQLEN6YFCW26FZPRBDLAVE6,AXQWKUJF7SQXP,Approved,Thu Apr 25 12:34:50 PDT 2019,Thu Apr 25 12:34:55 PDT 2019,Sun Apr 28 12:34:55 PDT 2019,Fri Apr 26 00:36:02 PDT 2019,,,5,100% (51/51),100% (51/51),100% (51/51),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_740_Lucas_380.png,Similar pair,,
3HUR21WDDW9BT8356FEP6TLQJ3OXYC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3ON104KXQNGITLIOX6ZYC5YY75KW4D,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:38:38 PDT 2019,Thu Apr 25 12:38:45 PDT 2019,Sun Apr 28 12:38:45 PDT 2019,Fri Apr 26 00:36:02 PDT 2019,,,7,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_740_Lucas_380.png,Similar pair,,
3HUR21WDDW9BT8356FEP6TLQJ3OXYC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3RGU30DZTDSCRR7VWBGF99LQR0WMJ3,A2LU259QPV1I4V,Approved,Thu Apr 25 12:39:31 PDT 2019,Thu Apr 25 12:43:46 PDT 2019,Sun Apr 28 12:43:46 PDT 2019,Fri Apr 26 00:36:02 PDT 2019,,,255,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_740_Lucas_380.png,Similar pair,,
36BTXXLZ2XSBY53989KQ1MVVNL54R3,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3GDTJDAPVXVN7ABC57JOKJCCBP0M8H,A1YHCILFMKSBE9,Approved,Thu Apr 25 12:33:54 PDT 2019,Thu Apr 25 12:34:35 PDT 2019,Sun Apr 28 12:34:35 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,41,100% (6/6),100% (6/6),100% (6/6),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Chris_167_David_406.png,Dissimilar pair,,
36BTXXLZ2XSBY53989KQ1MVVNL54R3,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3IXEICO79534GRI8LPN2MJBDZ26T63,AMC42JMQA8A5U,Approved,Thu Apr 25 12:33:12 PDT 2019,Thu Apr 25 12:33:19 PDT 2019,Sun Apr 28 12:33:19 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,7,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Chris_167_David_406.png,Dissimilar pair,,
36BTXXLZ2XSBY53989KQ1MVVNL54R3,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3SB5N7Y3O6O5XBANZ08EEZMXW5EG0I,A1WYGTT2ZLGFH1,Approved,Thu Apr 25 12:38:43 PDT 2019,Thu Apr 25 12:38:53 PDT 2019,Sun Apr 28 12:38:53 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,10,100% (27/27),100% (27/27),100% (27/27),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Chris_167_David_406.png,Dissimilar pair,,
3FJ2RVH251QVRRS0AE1GHMY3XL329I,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,308Q0PEVBBX1PW4VPKRASM06EM0I9O,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:38:00 PDT 2019,Thu Apr 25 12:38:15 PDT 2019,Sun Apr 28 12:38:15 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,15,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Abby_499.png,Similar pair,,
3FJ2RVH251QVRRS0AE1GHMY3XL329I,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3P1L2B7AD496MKG7CC75HSNNQPGLOJ,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:38:30 PDT 2019,Thu Apr 25 12:40:07 PDT 2019,Sun Apr 28 12:40:07 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,97,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Abby_499.png,Similar pair,,
3FJ2RVH251QVRRS0AE1GHMY3XL329I,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3QIYRE09Y61BESCRINP9IOE4295N1Z,AMC42JMQA8A5U,Approved,Thu Apr 25 12:36:27 PDT 2019,Thu Apr 25 12:36:35 PDT 2019,Sun Apr 28 12:36:35 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,8,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Abby_499.png,Dissimilar pair,,
3IZVJEBJ6C4YFJTE1E7IKNH8STU6ZJ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,30BXRYBRP7HC5X6JCDJH6U72CA4WHX,A3V4ZARLH3TNUJ,Approved,Thu Apr 25 12:33:33 PDT 2019,Thu Apr 25 12:33:36 PDT 2019,Sun Apr 28 12:33:36 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,3,100% (4/4),100% (4/4),100% (4/4),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_582_Nathan_689.png,Dissimilar pair,,
3IZVJEBJ6C4YFJTE1E7IKNH8STU6ZJ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3NG53N1RLY3TSD8PXNBG1N67GUH8P5,AMC42JMQA8A5U,Approved,Thu Apr 25 12:52:17 PDT 2019,Thu Apr 25 12:54:52 PDT 2019,Sun Apr 28 12:54:52 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,155,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_582_Nathan_689.png,Dissimilar pair,,
3IZVJEBJ6C4YFJTE1E7IKNH8STU6ZJ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3X4JMASXCPT96U2CJEG0DOV0GSK0BJ,AXFTXWW2B0Y5B,Approved,Thu Apr 25 12:32:05 PDT 2019,Thu Apr 25 12:32:17 PDT 2019,Sun Apr 28 12:32:17 PDT 2019,Fri Apr 26 00:34:54 PDT 2019,,,12,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_582_Nathan_689.png,Dissimilar pair,,
3G57RS03HJPCQ4QO7OOZ56T1BPK52U,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,33UKMF931C4AIPTKH2VVXT3RJAHTTE,A3W0C04EXOY12C,Approved,Thu Apr 25 12:33:55 PDT 2019,Thu Apr 25 12:34:17 PDT 2019,Sun Apr 28 12:34:17 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,22,100% (44/44),100% (44/44),100% (44/44),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_554_Nathan_228.png,Dissimilar pair,,
3G57RS03HJPCQ4QO7OOZ56T1BPK52U,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,379J5II41R0KAT3IIY49CGT9MN8LED,A2H8G1SDOX2OAY,Approved,Thu Apr 25 12:32:53 PDT 2019,Thu Apr 25 12:33:13 PDT 2019,Sun Apr 28 12:33:13 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,20,100% (37/37),100% (37/37),100% (37/37),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_554_Nathan_228.png,Dissimilar pair,,
3G57RS03HJPCQ4QO7OOZ56T1BPK52U,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3ZSY5X72N0VHPIBKHW4134WMWH3ORA,ATE8OIQFEVD0T,Approved,Thu Apr 25 12:33:26 PDT 2019,Thu Apr 25 12:33:34 PDT 2019,Sun Apr 28 12:33:34 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,8,100% (70/70),100% (70/70),100% (70/70),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_554_Nathan_228.png,Dissimilar pair,,
3MJ9GGZYO5Q9WA252KFGDH9N33L2AX,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,31IBVUNM9VJFCCF8RDQLH7CBPMPFV8,ATE8OIQFEVD0T,Approved,Thu Apr 25 12:33:14 PDT 2019,Thu Apr 25 12:33:32 PDT 2019,Sun Apr 28 12:33:32 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,18,100% (70/70),100% (70/70),100% (70/70),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_215_Joseph_319.png,Dissimilar pair,,
3MJ9GGZYO5Q9WA252KFGDH9N33L2AX,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,39ZSFO5CABGV4ZC45D710J2K4MYUJ2,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:37:09 PDT 2019,Thu Apr 25 12:37:16 PDT 2019,Sun Apr 28 12:37:16 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,7,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_215_Joseph_319.png,Similar pair,,
3MJ9GGZYO5Q9WA252KFGDH9N33L2AX,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:29 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:29 PDT 2019,,,3VBEN272MNJ5YKUZ82RYO5SGRXWGS4,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:36:14 PDT 2019,Thu Apr 25 12:36:22 PDT 2019,Sun Apr 28 12:36:22 PDT 2019,Fri Apr 26 00:36:03 PDT 2019,,,8,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_215_Joseph_319.png,Dissimilar pair,,
3TX9T2ZCBBLW9Y8KSWKMIHGLGVMZWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,32UTUBMZ7JGPZV3SMB4PYHLQAOXBVM,A1X2TCTMSKB1JX,Approved,Thu Apr 25 12:34:01 PDT 2019,Thu Apr 25 12:35:24 PDT 2019,Sun Apr 28 12:35:24 PDT 2019,Fri Apr 26 00:34:55 PDT 2019,,,83,100% (35/35),100% (35/35),100% (35/35),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Annie_680.png,Dissimilar pair,,
3TX9T2ZCBBLW9Y8KSWKMIHGLGVMZWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,39LNWE0K4XGZ9OSYNVM1OINKR7EIUJ,A4536DHUPV6JG,Approved,Thu Apr 25 12:52:14 PDT 2019,Thu Apr 25 12:52:41 PDT 2019,Sun Apr 28 12:52:41 PDT 2019,Fri Apr 26 00:34:55 PDT 2019,,,27,100% (62/62),100% (62/62),100% (62/62),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Annie_680.png,Similar pair,,
3TX9T2ZCBBLW9Y8KSWKMIHGLGVMZWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:35 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:35 PDT 2019,,,3PZDLQMM0W5ZC9XWC1G97WUXVB5C2N,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:36:28 PDT 2019,Thu Apr 25 12:36:33 PDT 2019,Sun Apr 28 12:36:33 PDT 2019,Fri Apr 26 00:34:55 PDT 2019,,,5,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Annie_680.png,Similar pair,,
3Z33IC0JC264OIQ2YOLRJRVEUJW9VX,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,32XVDSJFP2HCLV9NPQANASZ9PP92MV,ARIBVG7WV64QM,Approved,Thu Apr 25 12:35:38 PDT 2019,Thu Apr 25 12:35:57 PDT 2019,Sun Apr 28 12:35:57 PDT 2019,Fri Apr 26 00:35:49 PDT 2019,,,19,100% (61/61),100% (61/61),100% (61/61),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Chris_167_David_594.png,Dissimilar pair,,
